[18:34:52 PM]	=============== Start Trace ===============
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5595_sec.ocq)
[20:04:00 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5595_sec.hho)
[20:04:00 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5712_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5712_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5712_sec.eff)
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5712_sec.ocq)
[20:04:00 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5712_sec.hho)
[20:04:00 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5713_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5713_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5713_sec.eff)
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5713_sec.ocq)
[20:04:00 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5713_sec.hho)
[20:04:00 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5840_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5840_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5840_sec.eff)
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5840_sec.ocq)
[20:04:00 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5840_sec.hho)
[20:04:00 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5841_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5841_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5841_sec.eff)
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5841_sec.ocq)
[20:04:00 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5841_sec.hho)
[20:04:00 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5714_sec.sdw)
[20:04:00 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5714_sec.objt)
[20:04:00 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5714_sec.eff)
[20:04:00 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5714_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5714_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5715_sec.sdw)
[20:04:01 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5715_sec.objt)
[20:04:01 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5715_sec.eff)
[20:04:01 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5715_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5715_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5842_sec.sdw)
[20:04:01 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5842_sec.objt)
[20:04:01 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5842_sec.eff)
[20:04:01 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5842_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5842_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5843_sec.sdw)
[20:04:01 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5843_sec.objt)
[20:04:01 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5843_sec.eff)
[20:04:01 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5843_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5843_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5716_sec.sdw)
[20:04:01 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5716_sec.objt)
[20:04:01 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5716_sec.eff)
[20:04:01 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5716_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5716_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5717_sec.sdw)
[20:04:01 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5717_sec.objt)
[20:04:01 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5717_sec.eff)
[20:04:01 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5717_sec.ocq)
[20:04:01 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5717_sec.hho)
[20:04:01 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5844_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5844_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5844_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5844_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5844_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5845_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5845_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5845_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5845_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5845_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5718_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5718_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5718_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5718_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5718_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5719_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5719_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5719_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5719_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5719_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5846_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5846_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5846_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5846_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5846_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5847_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5847_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5847_sec.eff)
[20:04:02 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5847_sec.ocq)
[20:04:02 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5847_sec.hho)
[20:04:02 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5720_sec.sdw)
[20:04:02 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5720_sec.objt)
[20:04:02 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5720_sec.eff)
[20:04:03 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5720_sec.ocq)
[20:04:03 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5720_sec.hho)
[20:04:03 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5721_sec.sdw)
[20:04:03 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5721_sec.objt)
[20:04:03 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5721_sec.eff)
[20:04:03 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5721_sec.ocq)
[20:04:03 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5721_sec.hho)
[20:04:03 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5848_sec.sdw)
[20:04:03 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5848_sec.objt)
[20:04:03 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5848_sec.eff)
[20:04:03 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5848_sec.ocq)
[20:04:03 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5848_sec.hho)
[20:04:03 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5849_sec.sdw)
[20:04:03 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5849_sec.objt)
[20:04:03 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5849_sec.eff)
[20:04:03 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5849_sec.ocq)
[20:04:03 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5849_sec.hho)
[20:04:03 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5722_sec.sdw)
[20:04:03 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5722_sec.objt)
[20:04:03 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5722_sec.eff)
[20:04:03 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5722_sec.ocq)
[20:04:03 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5722_sec.hho)
[20:04:03 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5723_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5723_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5723_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5723_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5723_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5850_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5850_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5850_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5850_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5850_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5851_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5851_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5851_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5851_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5851_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5968_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5968_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5968_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5968_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5968_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5969_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5969_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5969_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5969_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5969_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6096_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6096_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6096_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6096_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6096_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6097_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6097_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6097_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6097_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6097_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5970_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5970_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5970_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5970_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5970_sec.hho)
[20:04:04 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5971_sec.sdw)
[20:04:04 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5971_sec.objt)
[20:04:04 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5971_sec.eff)
[20:04:04 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5971_sec.ocq)
[20:04:04 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5971_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6098_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6098_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6098_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6098_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6098_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6099_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6099_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6099_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6099_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6099_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5972_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5972_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5972_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5972_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5972_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5973_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5973_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5973_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5973_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5973_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6100_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6100_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6100_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6100_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6100_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6101_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6101_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6101_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6101_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6101_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5974_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5974_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5974_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5974_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5974_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5975_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5975_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5975_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5975_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5975_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6102_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6102_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6102_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6102_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6102_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6103_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6103_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6103_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6103_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6103_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5976_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5976_sec.objt)
[20:04:05 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5976_sec.eff)
[20:04:05 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5976_sec.ocq)
[20:04:05 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5976_sec.hho)
[20:04:05 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5977_sec.sdw)
[20:04:05 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5977_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5977_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5977_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5977_sec.hho)
[20:04:06 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6104_sec.sdw)
[20:04:06 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6104_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6104_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6104_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6104_sec.hho)
[20:04:06 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6105_sec.sdw)
[20:04:06 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6105_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6105_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6105_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6105_sec.hho)
[20:04:06 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5978_sec.sdw)
[20:04:06 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5978_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5978_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5978_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5978_sec.hho)
[20:04:06 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (5979_sec.sdw)
[20:04:06 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (5979_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (5979_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (5979_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (5979_sec.hho)
[20:04:06 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6106_sec.sdw)
[20:04:06 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6106_sec.objt)
[20:04:06 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6106_sec.eff)
[20:04:06 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6106_sec.ocq)
[20:04:06 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6106_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6107_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6107_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6107_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6107_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6107_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6224_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6224_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6224_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6224_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6224_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6225_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6225_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6225_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6225_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6225_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6352_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6352_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6352_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6352_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6352_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6353_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6353_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6353_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6353_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6353_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6226_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6226_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6226_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6226_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6226_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6227_sec.sdw)
